group_name,m_id,day_of_study,original_shape2D_Elongation,original_shape2D_MajorAxisLength,original_shape2D_MaximumDiameter,original_shape2D_MeshSurface,original_shape2D_MinorAxisLength,original_shape2D_Perimeter,original_shape2D_PerimeterSurfaceRatio,original_shape2D_PixelSurface,original_shape2D_Sphericity,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
0,1260,10,0.822747911646873,42.67918443522627,48.03373814310104,1087.4399999999985,35.11420986487414,679.7900720425976,0.6251288089849542,1088.0000000000002,0.171962110379934,1.6758120001784127,2.013226795115311,27300488997.50055,0.5402525197643862,0.1907429474168576,2.625582855136218,2.304931747485525,0.10612619766427472,1.8455128181801306,1.8456750737715772,1.4884365910599688,0.816495156425556,0.07733031703712595,1001.8455212444283,0.13983904324930466,1092019559.9000223,0.783017474048443,0.016883597808527006,1.3594619537222787,1.0357140938794607,0.584307119807356,0.40584504629734774,0.03223147109148922,0.8529339167471579,0.03223147109148922,0.20464101117953143,0.031157444293660227,0.9838842644542554,0.9838842644542554,0.9935537057817021,0.989256176302837,-0.66119463819066,0.7156272479574213,0.03223147109148922,1.125192563089341,0.7498042970119212,0.7285076264765865,0.8529339167471541,0.8586917013649142,2.2503851261786822,0.6962761553850978,0.10951912934720923,1.6879917931449209,17121.754852941176,0.6294762813581315,1.5981439230103807,21298.075294117647,0.10849126297577855,1.3714705882352942,71.99764705882353,95.20110294117647,66.19678308823529,0.9071323529411764,0.016129881148061076,0.024041111994566343,0.014152073436434761,1279.0623706747033,0.6144194943221888,0.19279025283890563,1.783432788188966,809.6872088119842,867.3566640731764,795.2698449966861,0.8041418029527585,5.027997015907932,195.28365119540445,0.09463236498303995,0.07619485294117646,605.1974271763223,0.13683877208567066,0.26330719281009085,0.10522166690456568,28.88888888888889,0.8024691358024691,0.09876543209876544,3.6666666666666665,15740988.944444444,15879301.777777778,15706410.736111112,0.3333333333333333,1.6111111111111112,0.044753086419753084,0.050223702872581766,0.1904495667154944,0.015167236911853602,4.8711781263822065,0.0013235294117647058,15170124.746913578,352.35530032087667,0.0022576862626443057,0.032568480829831895,0.003506977226656771,0.0022746936272020884
0,1260,12,0.8205527810194088,61.78790004263676,66.09871405708283,2349.480000000003,50.70023321333484,1006.0826694021889,0.428215038818031,2350.0000000000005,0.1707879164151452,1.532256673530416,1.9972094238813047,58958193714.662415,0.4603026734286645,0.24442755337758193,2.842862042775157,2.299749338336534,0.14330715352901502,1.7702784718840392,1.7754978306478573,1.152042443524733,1.1477068948118012,0.10114705570782889,1001.7702944301975,0.07368424852472985,2358327748.586497,0.8243722806699865,0.031973128284840155,1.2788217506937292,0.9543583032206512,0.5245908089095477,0.3308966280243557,0.013759092383069316,0.9200717858538812,0.013759092383069316,0.1044091833930671,0.013562873312285445,0.9931204538084655,0.9931204538084655,0.9972481815233861,0.9954136358723102,-0.79367911844915,0.7162582757972009,0.013759092383069316,1.0952337656284215,0.8141092664840021,0.5472462478352232,0.9200717858538732,0.897886688180044,2.1904675312568425,0.5334871554521543,0.08616393010185626,1.222055804347033,44949.685685106386,0.765101032937981,0.9894938596650068,48431.8714893617,0.0878138596650068,1.2918297872340425,75.68616170212766,95.18728510638297,70.81088085106383,0.9270425531914893,0.0144512608701479,0.019866387146663236,0.013097479301019066,1611.2710611186735,0.6122839697866861,0.19385801510665696,1.7902546322303803,2935.947205756348,3076.0102248810917,2900.931450975162,0.8024363419424049,5.2139336325074,268.7273848335941,0.10808000137611809,0.044659574468085106,2326.8864188507755,0.1018476342933716,0.19534412625866926,0.07847351130204713,19.90909090909091,0.6033057851239669,0.1983471074380165,3.1818181818181817,84391108.18181819,85482452.81818181,84118272.02272727,0.45454545454545453,1.4242424242424243,0.04315886134067952,0.0772001634234156,0.30574349545205765,0.020064330416255077,4.741363816328141,0.0005617021276595745,81221629.30211201,286.8433471537875,0.00246143044113313,0.013830394157235547,0.0012109344409805146,0.00246867863975807
0,1260,12,0.877811899917675,58.952540144798455,63.13192536268793,2271.100000000003,51.74924126947854,894.4174890406066,0.39382567436070864,2272.0000000000005,0.18887861000779788,1.398658604956739,1.8979147520636115,56988001936.01887,0.1720505126382907,0.2502700023986335,3.050032650506562,2.1518483253080545,0.15003527242080242,1.6535612273774014,1.6539342514834743,0.9600380213001685,1.191810304007886,0.10363237959540157,1001.6535794573734,-0.2887978158577865,2279520077.4407554,0.9511940655375917,0.036520281320896235,4.112711946512869,0.30870663002635634,0.15551697256727906,0.08684709290532407,0.005807925324504415,0.8743039557531559,0.005807925324504415,0.05132743473410925,0.0057729117923728665,0.9970960373377478,0.9970960373377478,0.9994192074675495,0.9985480186688739,-0.7461148803231141,0.4661680301496399,0.005807925324504415,2.0229809817879296,0.9479542572881259,0.20600547174936282,0.8765591633459271,0.9734040553143455,4.045961963575859,0.200197546424859,0.023163754557457124,0.7669449427802741,46714.391690140845,0.8224364734179727,0.8026829981650467,54027.82292253521,0.024436693798353497,4.121426056338028,76.93383802816902,314.97463028169017,19.042321498435054,0.24693221830985915,0.014034715335664782,0.059011618986405195,0.0034556205499827295,1476.8858336680364,0.7543141909707947,0.12540130933440163,4.662431880102962,4818.120657524989,19314.97332203883,1203.3774547044045,0.23573330011826427,4.680802929665802,237.9750100297525,0.13175214831934376,0.034335387323943665,3774.888619378072,0.12481883307795072,0.6317653245227262,0.029221018836239596,13.068965517241379,0.450653983353151,0.4565992865636147,6.620689655172414,105102367.72413793,420548441.0,26271743.926245213,0.24616858237547895,1.5517241379310345,0.0535077288941736,0.15808243832863925,0.8875815951518904,0.06120936935874519,4.789015477886184,0.0005105633802816902,101266172.7181926,22.19251061765601,0.005778415462677031,0.02361815833475022,4.957915897611115e-05,0.012004189763277502
0,1260,14,0.8792808624305933,66.31353866295142,69.84010309270744,2938.3800000000047,58.30822546638442,1044.4424673768417,0.3554483992461288,2939.0000000000005,0.18398159924634278,1.5990871907916986,2.0240150329987725,73744466271.90414,0.5900017114002056,0.21212970336405745,3.6356325692503586,2.2365903714874715,0.1309121449728924,1.8320355341440882,1.8556810526622278,1.061611761349022,1.1749786101384496,0.08948448449645462,1001.8320494048667,-0.7272055959510428,2949778650.8761663,0.7560250259530261,0.027792268818660842,1.416830084482446,1.1335510413835135,0.6440332432750293,0.46471961940218626,0.026522137381777472,0.8920536756836072,0.026522137381777472,0.17596012745445958,0.02579411736261099,0.9867389313091113,0.9867389313091113,0.9946955725236445,0.9911592875394075,-0.7271961375048739,0.7597817983550501,0.026522137381777472,1.143363717724445,0.7285850042454072,0.7547761661374313,0.8920536756836046,0.8433752135846664,2.28672743544889,0.7282540287556541,0.12281043919599094,1.4822531191262054,53314.75406600885,0.7256176123308451,1.1318550522296333,55548.93878189861,0.12198748702348686,1.4266349098332767,74.84345695814903,103.93437223545423,67.57072813882273,0.8933412725416808,0.014830390416850015,0.02259239022679252,0.01288989046436439,2213.0685385419083,0.5792860733941765,0.21035696330291176,1.904224293063089,1834.6207396007212,1992.7028806840162,1795.1002043298977,0.7739439267342276,5.725040980226425,255.68978927974604,0.06729521969203264,0.051806736985369174,1398.4901495465938,0.1037230779859745,0.21059518130809166,0.07700505215544522,50.55555555555556,0.8024691358024691,0.09876543209876544,3.6666666666666665,63011671.222222224,63574181.93650793,62871043.54365079,0.3333333333333333,1.507936507936508,0.023935500125976318,0.06732407804645345,0.26629821193511793,0.01758054457428732,5.635854923431216,0.000857434501531133,61651485.87956663,851.7568922885812,0.0010238188017565061,0.02658687539147576,0.003238956634868254,0.001025181008521817
0,1260,14,0.8934341995067331,73.21628386732974,77.89890884986774,3631.0399999999922,65.41393196786548,1143.170389438216,0.3148327722741194,3632.000000000001,0.18685704727921065,1.274795513543338,1.7800531587305775,91078292596.2537,0.1487677818833376,0.22623246550047327,4.757612254123709,2.0922576882965123,0.15198106653652943,1.5312553215829712,1.5443006397516912,0.34925677066910377,1.7430009176274086,0.09862532548943848,1001.5312758144461,-0.7123605056587196,3643131703.850148,0.9625162287255721,0.04104848628628467,3.9662352583001406,0.2651622294858017,-0.08954610296214055,0.07160630051823996,0.004828236487726215,0.8737648602877724,0.004828236487726215,0.04387660226831012,0.004803569285727631,0.9975858817561369,0.9975858817561369,0.9995171763512275,0.9987929408780685,-0.7563976475013483,0.45036871427005976,0.004828236487726215,1.9873451482207036,0.9573217451820981,0.1866334136561321,0.8901558974956985,0.9783170980949475,3.9746902964414073,0.1818051771684065,0.019108634251491542,0.6593744546036644,77364.6717400881,0.8520338297366531,0.635221610646432,87396.47356828194,0.01889798705583264,3.9692731277533038,77.69770925110132,308.52319383259913,20.192733113069018,0.26135279001468426,0.013570976627924787,0.05383609308699413,0.00359233299280842,2080.0039675068447,0.8253091872762313,0.09292767731716955,3.9347720284787235,7199.785486383067,28774.817757896613,1806.9797486991115,0.2966488004481048,4.879940173657682,284.6754486159608,0.12508474968776095,0.027684471365638768,5559.000417423138,0.08970304022035976,0.3601438932641228,0.02609769722727517,6.777777777777778,0.3765432098765432,0.8302469135802469,5.055555555555555,440294713.1111111,1761064887.6666667,110103544.41049382,0.4799382716049383,1.4444444444444444,0.08024691358024691,0.002413746280602699,0.016744801011826602,0.0007473327890271272,3.947702779220085,0.00019823788546255506,414848293.3580247,27.745181321936354,0.0046161142422185214,0.01567772776030596,3.0182137532478943e-05,0.009457061633842839
0,1260,14,0.9499132105260752,56.815633413601475,62.83183906269177,2305.12,53.969920743986734,968.8861181907239,0.4203191669807749,2306.0000000000005,0.17566246303171143,1.3974399463055327,1.7223238544524007,57830571734.28586,0.012376714424819555,0.15952331541850406,4.1589162348991815,2.007102928009059,0.10364702749986644,1.564869762174031,1.5746352576086027,0.8835406063567443,1.1235623216523147,0.06724978105002516,1001.5648790831098,-0.5339344854584485,2313222869.3714347,0.9978513303279879,0.01867104381807415,3.9971105002673473,0.013079113489987193,-0.006544765732580936,0.0035741143924964223,0.00039417657535789017,0.8008888242567931,0.00039417657535789017,0.005017257139652474,0.00039401653715739925,0.999802911712321,0.999802911712321,0.9999605823424642,0.9999014558561605,-0.6997301990697374,0.12658329295061935,0.00039417657535789017,1.9990786661011044,0.9976220836803127,0.015023670879260176,0.8266733422106505,0.9988099875617134,3.998157332202209,0.014629494303902927,0.000992072741963578,0.5494888190989562,48422.775888985256,0.8399440743969688,0.710252510702124,57526.1291934085,0.0010744431548154105,3.99705117085863,77.29172593235039,309.0092974848222,19.362487231377084,0.2507757540715043,0.01372567133467373,0.05486357653481875,0.003450831731177904,1759.0633055359654,0.9802146922527308,0.009920152998327105,3.9780896280598457,5673.431363472978,22693.174034616983,1418.4975266963831,0.2565945207007021,3.6781020682637378,289.40977001734154,0.18507952371471503,0.03111448395490026,4326.843603684639,0.09162665054908296,0.3661455904638867,0.023935322863309284,1.8,0.36,0.56,3.8,662700328.0,2650800090.8,165675388.18888888,0.5222222222222223,1.0,0.2,0.05099299348038185,0.4519529936614594,0.006308548990668052,2.321928094887361,8.673026886383348e-05,529759428.0,1.6015052903161786,0.07813967055129875,0.0015444281572330556,1.507628389082459e-07,0.1650929749758604
0,1260,16,0.9056020407668297,80.7153839162923,85.48239584850205,4532.979999999999,73.09601639587244,1301.2036938865199,0.2870525998099529,4534.000000000001,0.18342205125806088,1.1478777552694637,1.8714740558228393,113694846279.02338,0.3199632294427272,0.42267312427356574,3.046423707230287,2.4113954985318578,0.23003668471658154,1.519962836539077,1.5358368080303615,-0.19600424239451097,2.6073997409263687,0.1712623033102216,1001.5200017405541,-0.31856354757049243,4547793851.160936,0.90934493654667,0.07792629693110985,8.952655103311287,0.6808855047216056,-0.09762983492006734,0.17093306329816244,0.010929301775842786,0.8794342717573653,0.010929301775842786,0.08658230435171657,0.010805343888836447,0.9945353491120785,0.9945353491120785,0.9993570998955386,0.9978141396448313,-0.7500568002106708,0.6082578136823733,0.010929301775842786,2.985406852960311,0.9025272316612182,0.38528422914271615,0.9075285537942025,0.9495504289065071,5.970813705920622,0.3743549273668743,0.045465591268501304,0.8874653988921978,93991.65579179532,0.8292161957811673,0.7324404448942257,103074.24855756506,0.04758089113104945,8.966669607410674,77.2368239964711,692.5893780326422,8.802758111552222,0.114662855952556,0.013839645184398319,0.12407355515389838,0.0016129444745276729,2077.8571043646984,0.5770773708531227,0.267699568422614,8.961619706063374,6066.08387277069,54573.85604151325,675.2632352857268,0.1292353652303266,5.783410024098405,319.9472418331547,0.09386307976725317,0.03166519629466255,4850.159245260456,0.10404292630213666,0.9566621891433308,0.013842579644615355,30.085714285714285,0.42979591836734693,0.8385714285714285,8.128571428571428,165783917.74285713,1492088748.4,18421374.88561508,0.18859126984126984,1.5142857142857142,0.02163265306122449,0.04381242189617486,0.22552596990344206,0.009956035250050519,5.986425874087802,0.0006175562417291574,163161831.51836735,35.375944494569204,0.0016465845469943808,0.07314792044699482,8.752947030960754e-05,0.009810497292605294
0,1260,16,0.9202543333528167,84.48796535723407,90.76254734195157,5051.3600000000215,77.75041623615732,1391.697301372843,0.27550942743594536,5052.000000000001,0.18103573407369758,1.0231484582260952,1.7482598245552115,126660191464.31178,0.45935879867283325,0.3828319682091883,3.1988881748796514,2.247859131315502,0.22553899140237416,1.4248819497869,1.465869276002215,-0.3296209047350817,2.577480036050584,0.1608594450485874,1001.4249209217661,-0.5372576103126209,5066407658.572473,0.8365003370802718,0.07805502092254331,8.593626257018744,0.9955970235897327,-0.4652339936867045,0.3139277465906524,0.015928413730145172,0.9033592222127267,0.015928413730145172,0.11745641752619043,0.01566492211382081,0.9920357931349274,0.9920357931349274,0.999063034486462,0.996814317253971,-0.7636083247785739,0.7077546464834248,0.015928413730145172,2.9187542482147717,0.8225481317113421,0.563296610272122,0.9344339127104839,0.903556457345311,5.837508496429543,0.5473681965419779,0.08246404008019939,1.1158310488584167,101519.2388915281,0.8037944488640388,0.8059647362755922,105649.99257323833,0.08335348191947059,8.597735550277118,76.74608076009501,662.8761678543151,9.335389174804257,0.12299012492302278,0.014008897612225148,0.11925092449959074,0.001766885116899735,2563.8835868717383,0.5667674868142913,0.24468688899460583,7.882708175117371,5533.416050516389,49550.16305580777,621.8890598158808,0.14769720173881762,5.74788618640034,353.95541202542097,0.08069930999138605,0.03570467141726049,4596.238638236307,0.09754675363507279,0.7904046654839229,0.014517068002508304,29.17283950617284,0.3601585124218869,0.710562414266118,8.222222222222221,161960660.41975307,1454016556.691358,18096488.051097393,0.17695473251028807,2.1358024691358026,0.026367931717725956,0.039479498282958485,0.2996570625606325,0.006792236560577001,6.0342341077961645,0.0006413301662707839,159529370.98216736,59.2895697336964,0.0010099193637066338,0.10982336237436276,0.0002214749594878444,0.0059916171022304536
0,1260,16,0.9668980928035804,72.44384364995764,80.03024428302092,3902.180000000006,70.04581426050481,1069.5135351887106,0.27408103552083934,3903.000000000001,0.20704859901422396,1.0830254790029512,1.6566091365259805,97847160370.51302,0.3656768700997751,0.2820415296390961,3.5068745095924188,2.1968582318844665,0.18001723759625507,1.3936228775797121,1.4121609257981589,0.5065268491297575,1.6903313827547088,0.1182988075666524,1001.3936502914823,-0.3053145983579419,3913886414.8205214,0.878892061835929,0.05490421518835316,3.8337368145373674,0.7679443815098287,-0.3492429640192071,0.22970653128765167,0.008965069675482114,0.924774885166027,0.008965069675482114,0.07367727832838947,0.008882576874644367,0.9955174651622589,0.9955174651622589,0.9991034930324517,0.9977587325811295,-0.814772672710976,0.664259850994143,0.008965069675482114,1.9438496290593696,0.8730440906563468,0.42347135036081773,0.928379750419672,0.9326966320246296,3.8876992581187393,0.4145062806853363,0.05966790024078345,0.9057400019602372,82354.89636689726,0.8440163604088882,0.6744534617038116,85757.89293364079,0.06123913942046721,3.8366384832180374,77.58560081988215,298.7984422239303,22.498987388618442,0.29501950066900107,0.013743733465810195,0.05221439058319449,0.004253107007683735,1702.7440915196946,0.6042036144198764,0.220418998264586,3.5009825438630355,7148.843711558737,28449.874618238777,1824.5286243994497,0.4122376652178803,5.581579075061049,254.3732770383976,0.09492196061408006,0.028762490392006144,5703.011763339283,0.11380121931506845,0.4046231241230061,0.05021526971949167,19.5,0.40625,0.5677083333333333,3.2083333333333335,172808134.97916666,690230975.2083334,43453461.61168981,0.6331018518518519,2.0,0.041666666666666664,0.1225534561796393,0.3279842086376258,0.09776788381418276,5.277569011092737,0.0004919292851652575,168675808.3190104,59.27407083125037,0.0022678845416667804,0.03360060503889853,0.0001868016778361815,0.004912996584948597
0,1260,16,0.8728997342324094,51.965483044940406,55.95212239048667,1777.3800000000037,45.36065633918726,691.2042856049718,0.38888942466156384,1778.0000000000005,0.21621641106272618,1.4156848462509142,1.8972885283940437,44600172498.05823,0.16324932128523423,0.22464298945903782,3.4116507559399185,2.299136939649745,0.14506504238610388,1.6877876710835018,1.71086662656553,1.0178953085018385,1.2812416311479065,0.09611388237074965,1001.6878051064352,-0.5713391799284617,1784006899.9223294,0.9531862683643735,0.034929558119453016,1.064659644678572,0.2854420947493935,0.14915889150354789,0.08173983601417266,0.0072045288700553056,0.837570131163478,0.0072045288700553056,0.061451148421389656,0.007150802184837556,0.9963977355649724,0.9963977355649724,0.9985590942259889,0.9975984903766483,-0.6902495135330887,0.4406881867310626,0.0072045288700553056,1.0227539697045331,0.9483770153730484,0.20506829809086663,0.83757013116331,0.9736437658604391,2.0455079394090663,0.19786376922081167,0.022236091221056995,0.779973380212463,36196.25034870641,0.8143138436154423,0.811714887495081,42369.1296287964,0.023406865817813267,1.0719460067491564,76.80382452193476,80.78083239595051,75.80957255343083,0.9820134983127109,0.013989243018375539,0.015832172622413127,0.01352851061736614,1166.2973419318564,0.739562187560016,0.130218906219992,1.4622470452004577,4010.2152126622013,4027.4095293349537,4005.9166334940132,0.8844382386998856,4.9087137414298,165.02013821091407,0.11334374330486116,0.035331833520809895,3033.68538519889,0.11498932035395021,0.21632075165472456,0.08965646252875657,17.333333333333332,0.7222222222222222,0.13888888888888887,3.5,78112232.33333333,78141286.83333333,78104968.70833333,0.375,1.75,0.07291666666666667,0.01133903801976715,0.04402735836628389,0.0031669579331379716,4.136842188131006,0.0005399325084364454,74682019.65972222,86.61609869997648,0.0062201111004999265,0.0072336932533923395,0.00017132938100616977,0.006147091108671789
0,1260,18,0.8269314662678712,98.08541888223422,105.34818460704486,6124.53999999997,81.10991925578428,1453.7056274849253,0.23735752031743323,6126.000000000001,0.1908381501060068,0.6063831125989046,1.827250735569312,153543217844.74036,1.201150641384109,0.7550364467171873,4.090892566635492,2.5491071357773674,0.4312234082712011,1.2827978397902893,1.4207695505582603,-0.8342204177301796,3.383327553507547,0.3027711215755563,1001.2829440685264,-1.0256190790598645,6141728713.789616,0.5345998255163708,0.2928326575990231,7.709243301141996,7.409456927938489,-1.5180843696037152,1.345021053778126,0.018012254746390746,0.9735717436902358,0.018012254746390746,0.12967130719875775,0.017676863686345592,0.9909938726268047,0.9909938726268047,0.9989404556031536,0.9963975490507219,-0.8863243403691092,0.9384557463649769,0.018012254746390746,2.716153730753951,0.521523482987413,1.3363053228769366,0.9770516011381717,0.6810855123616608,5.432307461507902,1.3182930681305467,0.3407583271311292,1.8726093233222287,123618.73823049298,0.8071742620339079,0.7978321797481958,81873.9632778322,0.3401740021097917,7.716212863206007,76.83805419523343,593.9586679725759,13.439854264156418,0.17556553125113358,0.01400113183736149,0.10792927331777198,0.0024701294509258363,2209.0734768987845,0.41145887856144603,0.4574663527131282,7.475209278868375,4426.259870195427,36800.75698591214,617.7139239200192,0.1875970621055255,6.539582646260213,352.35696756000596,0.06685849238770315,0.03498694090760692,3466.4957851123645,0.0971731171384986,0.7854431248363141,0.015485077587896636,27.28235294117647,0.3209688581314879,0.7036678200692041,9.423529411764706,141649056.42352942,1200638386.282353,18045919.759477124,0.16576797385620917,2.0823529411764707,0.02449826989619377,0.056451904569742056,0.6938966057377939,0.005638420262646922,6.141686377288696,0.000555011426705844,138402700.3681661,86.16172709127106,0.0009013235517665339,0.10833520947376876,0.0010254315233806934,0.004727230164173096
0,1260,18,0.8779505512534433,99.03913862989852,104.20479835401056,6631.379999999979,86.9514663557856,1260.601255224752,0.19009636836145055,6632.000000000001,0.22899666332408164,0.6376604823549313,1.7083894878415575,166216198279.128,0.9247646454025613,0.5833877500656373,2.5408240985719353,2.3601522136657955,0.3382880251716438,1.2542520074603667,1.344752792844345,-0.26175840249588395,2.6219106161616796,0.24908066326368256,1001.2543347911387,-0.4708751267462323,6648647931.165121,0.5919844277335025,0.1657750268270676,7.745186377032446,1.7633170718529805,-0.6172454260265916,0.8336274141486646,0.013973729849247109,0.9670134363139069,0.013973729849247109,0.10580402768805977,0.013772614431397389,0.9930131350753764,0.9930131350753764,0.9991780158912208,0.9972052540301505,-0.88350206255285,0.8959386813035967,0.013973729849247109,2.745955648659786,0.5819503820121861,1.025879892817303,0.9709999475642823,0.7175768294269513,5.491911297319572,1.0119061629680568,0.2119002859994779,1.4796625104656767,140055.76810615198,0.8447271900250422,0.6449900996884644,98151.01811821472,0.21372431272290215,7.740506634499397,77.70606755126659,603.2359951749095,11.41683701078944,0.14795432080150114,0.013676209182685717,0.1053387854057653,0.002054669078776067,2037.83427075186,0.4433119042403484,0.36581785300949254,7.225234133444908,7209.526550215456,59896.40621677212,940.5252323508089,0.17231595221868973,6.510281728964515,284.0211071278927,0.062333644116849725,0.02769451145958987,5683.671691481735,0.09989668977564872,0.7438576715715562,0.017623246564502516,30.53191489361702,0.3248076052512449,0.7419646899049342,8.51063829787234,165116677.19148937,1398469540.5531914,20780341.53095449,0.18321513002364065,2.404255319148936,0.02557718424626528,0.07209391336985953,0.6433219744658207,0.010528586387381612,6.253900952672395,0.0005669481302774426,162005581.67315528,78.32036589733553,0.0009143701818887345,0.09631285816265278,0.0005027175736377547,0.005207010427068117
