group_name,m_id,day_of_study,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
1,1260,10,1.6651371261878731,1.9986516783622996,3211.7080903588803,0.4622863198630892,0.17077121008317153,3.1530908968210025,2.2139552419652038,0.10316277491059775,1.834024187893631,1.8303818198017496,1.5346913763529704,0.6792638656122334,0.07174764645180769,1.838680330637304,0.3008684076785147,128.46832361435523,0.8233772853185595,0.017100636493613465,1.2757709169718585,0.9404961128459196,0.517254530841739,0.3267462891331856,0.015605763865995059,0.908648254708724,0.015605763865995059,0.11560073912309018,0.015353916431815006,0.9921971180670025,0.9921971180670025,0.9968788472268011,0.994798078711335,-0.771213790498229,0.7079184575710493,0.015605763865995059,1.094524599634952,0.8134700570685947,0.5545275939967116,0.9086482547087161,0.8976725184320505,2.1890491992699044,0.5389218301307168,0.08558801324979518,203.39859836960682,0.7822642506006343,0.10886787469968283,1.3730278672606673,19.2939803875517,23.96689183797595,18.125752524945636,0.9067430331848333,2.1444205005826125,100.7007224115809,0.4587464474177128,0.27315789473684216,2.2726944629512555,0.20217517332060828,0.32886480482804714,0.17050276544374854,21.96969696969697,0.6657483930211203,0.16712580348943987,1.6363636363636365,1252.969696969697,1434.6969696969697,1207.5378787878788,0.8409090909090909,13.969696969696969,0.4233241505968779,0.018599190667655426,0.07108100884947362,0.005478736122200882,2.3833778306273867,0.034736842105263156,424.2277318640955,2.1518119956362924,344.6042105263158,0.36274127423822716,3.4288354570637116,782.2084210526316,0.08831135734072021,1.2936842105263158,49.869473684210526,62.65578947368421,46.6728947368421,0.9265789473684211,0.028703755586055084,0.04189542225272175,0.025405838919388416,5.243231495280676,0.1350119023650769,0.015593167128347185,0.0014331229042134424,0.1297297297297297
1,1260,12,1.411522102551109,2.0892860281323142,6695.702792472503,0.6514277449472112,0.48748388535281073,1.9026645872162375,2.266137979029604,0.23389727759251824,1.7240870109379076,1.6986372019132365,1.0888220477804167,1.1773159312491874,0.18896742668510358,1.7445633463149692,0.14433603211493318,267.82811169890016,0.7214148760330579,0.07102524802087495,1.470380623870259,1.22607786759096,0.6998628700719041,0.5208506875859444,0.01457423730843619,0.9454671320219087,0.01457423730843619,0.10947525745947183,0.014355804504920692,0.992712881345782,0.992712881345782,0.9970851525383129,0.995141920897188,-0.837359718462024,0.8080565049334352,0.01457423730843619,1.1592225808414922,0.7179317330478889,0.7351193442830585,0.9454671320219067,0.8334903005042896,2.3184451616829844,0.7205451069746225,0.1338562312235952,372.1246869353305,0.6709782228376436,0.16451088858117818,1.624326133608312,34.16276024691866,43.43802062861469,31.843945151494655,0.843918466597922,2.4735949820002086,206.63526258823288,0.44062244868681544,0.25102272727272723,13.362054621261903,0.18050129421320915,0.3316513677056145,0.14271377584010775,36.47540983606557,0.5979575382961569,0.20102123085192153,1.8360655737704918,3352.065573770492,3890.3934426229507,3217.4836065573772,0.7909836065573771,24.508196721311474,0.4017737167428111,0.010795303997863397,0.033024892454760674,0.005237906883639076,2.9473527870946854,0.02772727272727273,2051.3399623757055,2.3161199860717723,816.2872727272727,0.3710396694214876,3.295387603305785,1587.1127272727272,0.13929256198347106,1.5018181818181817,52.18090909090909,75.38727272727273,46.379318181818185,0.8745454545454545,0.026321381044000093,0.0427840156811883,0.02220572238470304,15.427433090024328,0.06505616515591794,0.013973939393939393,0.0019812256448785374,0.06391478029294274
1,1260,12,1.3397791636173524,1.9713310537496638,3148.963265367909,0.3957400874795052,0.3884255218470556,2.575829339890835,2.123690293770993,0.20912113509852748,1.672883641978538,1.6883350639343764,1.0386345955873184,1.0850556981836748,0.15276153194909206,1.691949726678423,-0.49177903909978843,125.9585306147164,0.8558611570247935,0.06415419800781297,1.2289346144398283,0.8141051467282016,0.44435431646079565,0.2736573142666038,0.018960665473300012,0.8703567941996462,0.018960665473300012,0.1336973007162915,0.018552318746727612,0.9905196672633501,0.9905196672633501,0.99620786690534,0.9936797781755666,-0.7098776301445714,0.6568460409165375,0.018960665473300012,1.079471649058826,0.8351386913833205,0.5164238468631135,0.8703567941996347,0.9110480182045239,2.158943298117652,0.4974631813898137,0.07315449493497596,258.7038053226901,0.8258202440033098,0.08708987799834511,1.2893547400022238,17.213498053831827,20.72302528180036,16.336116246839694,0.927661314999444,2.0050226300709504,125.65007944782795,0.4754843790246408,0.2840909090909091,1.6486452515518113,0.20144984311111602,0.29083117176180123,0.1791045109484447,34.16279069767442,0.7944835045970795,0.10275824770146025,1.3488372093023255,757.4883720930233,885.5813953488372,725.4651162790698,0.9127906976744186,20.162790697674417,0.46890210924824227,0.02580183437725807,0.028532477747721722,0.025119173534642148,1.9639054789183827,0.03909090909090909,103.08058409951326,2.1017727653405984,387.83272727272725,0.35257520661157027,3.352892561983471,941.4472727272728,0.0720694214876033,1.2345454545454546,48.60909090909091,58.558181818181815,46.121818181818185,0.9413636363636364,0.029191583779976635,0.037703528052635195,0.027063597711811996,6.238390736342043,0.10470755655397912,0.017364380165289257,0.001269404583020286,0.10322580645161289
1,1260,14,1.5570326668833823,1.997799962519957,5449.481248352551,0.45269982097423533,0.2764960709791011,2.1856527428058734,2.1248708626484136,0.14683019541494782,1.7955853635959322,1.8234871082634991,1.4011844005809497,0.7236864620674639,0.11318796498926378,1.8037243804992749,-0.38545936934660424,217.97924993410209,0.8281709066607261,0.029294842847557068,1.2760512677368947,0.9107644124129768,0.503589285243297,0.32337387465296064,0.02356577834189415,0.8645286816403068,0.02356577834189415,0.15991327392690952,0.022977138716817693,0.9882171108290531,0.9882171108290531,0.9952868443316212,0.992144740552702,-0.6910380743424629,0.6829044151002088,0.02356577834189415,1.0959447189692808,0.8035530347857549,0.5970943990688766,0.8645286816402994,0.8922723918597723,2.1918894379385616,0.5735286207269827,0.0867349132487137,343.98057400186997,0.7864256452319558,0.10678717738402209,1.3651022557888386,34.564403144182386,39.71141855357963,33.27764929183308,0.9087244360527902,2.2197066540528922,159.21761878777093,0.4256525896707546,0.26,14.754886363925879,0.19292435936609548,0.3021007106191707,0.16563027155282667,40.172413793103445,0.692627824019025,0.1536860879904875,1.5689655172413792,2169.5,2376.655172413793,2117.7112068965516,0.8577586206896551,16.551724137931036,0.2853745541022592,0.06297156066468289,0.1408063552923826,0.04351286200775796,2.9965740059824095,0.03462686567164179,1335.4854340071345,2.1144994443106673,617.6650746268657,0.3687552684339497,3.410913432835821,1387.1862686567165,0.0859145466696369,1.284776119402985,51.29731343283582,64.11582089552239,48.09268656716418,0.9288059701492537,0.028884649785840263,0.041574101055568725,0.02571228696840815,13.747388007790757,0.050851972942702495,0.023480501967773067,0.002038440164514916,0.05032501572656744
1,1260,14,1.3550587739914706,1.89948720702516,5233.719243306952,0.04064968367206265,0.2774314014643775,2.816847843860975,2.015400628200242,0.16551872358298586,1.6812506059737802,1.7302882371900605,1.0405378409373385,0.9748627872629037,0.11923818757397482,1.6934554514942488,-0.7755483362153339,209.34876973227813,0.9912713079376994,0.04118776610838673,1.0144869674196855,0.04823846008919354,0.027362248907788045,0.017042820308817583,0.006398352806477248,0.4655312877450268,0.006398352806477248,0.055148016842045115,0.006352325375351605,0.9968008235967614,0.9968008235967614,0.9987203294387045,0.9978672157311743,-0.31527737931795863,0.1730265644121503,0.006398352806477248,1.0058953812743079,0.981927088067001,0.08829615866135009,0.4655312877434326,0.9909054423224534,2.0117907625486158,0.08189780585487316,0.005860293278823708,454.8322517512503,0.981620803972404,0.009189598013797996,1.0278445394596032,32.873907884017086,33.02687259450397,32.83566670639536,0.9930388651350992,1.437324515034143,206.11350702096652,0.5419347016575217,0.25383561643835617,11.956731424538749,0.1682547622286089,0.1810633903867898,0.16505260518906367,51.0377358490566,0.9629761480954077,0.01851192595229619,1.0566037735849056,2611.377358490566,2615.0,2610.4716981132074,0.9858490566037735,38.735849056603776,0.7308650765396938,0.001691811122048862,0.002576245084313013,0.001470702631482824,0.8459764958976848,0.02904109589041096,1425.6796012815948,1.5351849582716985,714.9309589041096,0.391742991180334,3.2144009007318446,1809.0701369863013,0.00436434603115031,1.0131506849315068,51.785753424657536,52.09808219178082,51.70767123287671,0.9967123287671232,0.02586764669338054,0.02658728139657689,0.02568773801758146,2.4938159355913383,0.20316774698101076,0.005394017639331957,2.1941301279892655e-05,0.217983651226158
1,1260,14,1.2471064738174706,1.694489674475282,5446.154960896956,-3.203426503814917e-16,0.2101377032208882,2.7679293859467333,1.9112339564196008,0.13419116175375587,1.513030932789986,1.5478017361160852,1.0655738857026194,0.8456600707169815,0.09278411055558845,1.5223379221834599,-0.5191881552457425,217.84619843587828,1.0,0.028250145738518077,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.203426503814917e-16,1,1.0,2.0,-3.203426503814917e-16,0.0,512.25,1.0,0.0,1.0,67.62283695320562,67.62283695320562,67.62283695320562,1.0,1.4994073428411059,218.4399355654404,0.5016512235842885,0.21797872340425534,37.075686903705,0.1347049941375369,0.1347049941375369,0.1347049941375369,43.0,1.0,0.0,1.0,7558.139534883721,7558.139534883721,7558.139534883721,1.0,17.88372093023256,0.4159004867495944,0.0010660439994257824,0.0010660439994257824,0.0010660439994257824,1.7560072396763937,0.01829787234042553,4571.389940508383,1.4143100067862853,985.9795744680852,0.4195657763693979,3.0126746944318694,2350.0,0.0,1.0,55.66468085106383,55.66468085106383,55.66468085106383,1.0,0.023322941895434296,0.023322941895434296,0.023322941895434296,0.0,1000000.0,0.0,0.0,0.0
1,1260,16,1.0152974975480673,1.9937067338853285,5772.344127010448,0.8972154896805078,0.5738734207709293,4.260952901001055,2.403694672352059,0.3122955322660831,1.4866579183059174,1.4463188709888026,-0.19045263350195343,2.5941473058540128,0.23639345385311672,1.5349458711469937,-0.484156577604204,230.89376508041795,0.6874412328196584,0.14590706128951994,9.159911700278789,4.543176559719274,-0.35531457872123384,0.8074504235351629,0.03595127445547679,0.9148963962167931,0.03595127445547679,0.22209172095066812,0.034596174859492235,0.9820243627722617,0.9820243627722617,0.9978852191496779,0.9928097451089047,-0.7562908961405381,0.8665421989493282,0.03595127445547679,2.994498907920871,0.6471604787894988,1.1457071240671757,0.9318055577827118,0.7960075053872887,5.988997815841742,1.1097558496117,0.2108504244976599,440.48891155025206,0.6661235372322684,0.22226347506225738,9.22808035882964,21.64721454602787,198.53833610201312,2.6757333636476153,0.1258150694554851,2.8483630883253133,215.95832650716082,0.3739699634814634,0.27,3.950562916007863,0.2077070158635604,1.9058388254304948,0.026510327145557296,52.71084337349398,0.6350704020902889,0.25286688924372186,9.325301204819278,1234.289156626506,11259.56626506024,150.86144578313255,0.12767737617135205,26.253012048192772,0.3163013499782262,0.018945820238686645,0.19082975652641812,0.002051714994866759,3.342582655096426,0.03387755102040816,362.97256495862973,2.685593255831917,855.084081632653,0.3490139108704706,3.4111346938775515,1684.2310204081632,0.20326264056643067,9.213061224489795,50.19673469387755,461.9926530612245,6.185765306122449,0.12417233560090703,0.02841109266457906,0.2616910319645621,0.0035611985942178587,2.4396371778304253,0.027036605909098517,0.21198437762805103,0.001139837891430347,0.1654571412066646
1,1260,16,1.0537289799296823,1.895853008788881,4231.729689667618,0.40822118125151174,0.5252030230303966,1.7969452684164209,2.052736997996702,0.27615388333207147,1.4903853041301742,1.4592871979002144,0.8638234407938061,1.188913557202896,0.22416602914570372,1.5227462015511386,-0.11757871951129939,169.26918758670476,0.8674795271157816,0.09750763957122857,3.8556683464297,0.8647525530167404,-0.3111959559251102,0.2533022144790842,0.015421244496039418,0.8852980755583153,0.015421244496039418,0.11442670418498674,0.015174377112028126,0.9922893777519802,0.9922893777519802,0.998457875550396,0.9961446888759901,-0.7418693301130465,0.6713444789358639,0.015421244496039418,1.948383361379997,0.8540614427577478,0.5087842080659695,0.900128557390433,0.9224438545942495,3.8967667227599945,0.49336296356993065,0.0671808647437809,430.6871902587519,0.8323518228190034,0.08722967062590206,3.845799086757991,17.524036529680366,67.88203957382039,5.052594283781499,0.30504946727549465,2.020569776702605,210.79025875190257,0.4842477809516529,0.2827397260273973,1.8237896161001181,0.20090631128786143,0.7605967784255875,0.06728416897587294,52.94202898550725,0.7672757823986558,0.12518378491913465,3.8405797101449277,957.5507246376811,3716.014492753623,271.23590982286635,0.322061191626409,32.710144927536234,0.4740600714135686,0.011236866689484518,0.032521766850441704,0.007787028958865796,2.1433994570252723,0.03780821917808219,257.98655744591474,2.1043235273099086,650.4356164383562,0.3564030775004691,3.356056595984237,1583.1501369863013,0.06797522987427285,3.8624657534246576,48.75780821917808,188.72712328767122,14.11068493150685,0.2947336377473364,0.028432576440012843,0.10888225580440193,0.008811977821457238,1.723040132694802,0.07925579173459806,0.04839072098706094,0.0003302540848686133,0.16631990936244723
1,1260,16,0.9795289229459644,1.917516609131671,2652.902969992279,0.7349678441595329,0.5792088828318009,2.3601158591905063,2.122916710710865,0.2919424408282921,1.3960603834189445,1.3931705514877062,0.5524727943957558,1.5704439163151092,0.21200102472089205,1.4424660175403268,-0.046376183457330813,106.11611879969118,0.7327255670895809,0.1317236176068007,3.8041211712264342,1.936004378446527,-0.34860100234991304,0.5619831996393276,0.03142278043593833,0.8941961308515072,0.03142278043593833,0.20061553328209286,0.03039925220863324,0.9842886097820308,0.9842886097820308,0.9968577219564061,0.9921443048910155,-0.7343846359758559,0.8149203170498929,0.03142278043593833,1.916107174988754,0.7002031125550023,0.9417913883609766,0.9100118433511458,0.8288847482926429,3.832214349977508,0.9103686079250389,0.14835149501881648,248.96172436419326,0.6984799064274351,0.16754385979875125,3.807859332116135,18.966709043008425,72.17398051057687,6.240324879459845,0.344852903507598,2.6347534311900023,119.40104850441989,0.38565442829347196,0.2788235294117647,2.8692138414712733,0.21947759799345995,0.8225777181601638,0.08136081086022157,27.31111111111111,0.6069135802469136,0.23209876543209879,3.8,1199.7111111111112,4609.977777777778,369.81111111111113,0.37407407407407406,13.755555555555556,0.305679012345679,0.009079074559656194,0.058940907329780697,0.0029113992711363415,3.219882743477358,0.03529411764705882,396.9333333333333,2.5613346659367773,432.3694117647059,0.3391132641291811,3.455848673587082,934.2250980392157,0.14589834678969626,3.8172549019607844,49.28078431372549,188.37725490196078,16.179869281045754,0.33403050108932464,0.029008008759059182,0.11074641659132788,0.010077380132437063,2.9346143573307026,0.05355884524329194,0.09533197684684849,0.0014586656065749808,0.12859395229000298
1,1260,16,1.2264509664202587,1.938072394205351,2521.704945290786,0.3491145537537865,0.37171972353570704,2.3169869031911094,2.1741755511411225,0.21114262575127238,1.6540674862992493,1.6873643883080396,1.0915600495960471,1.0826155015450754,0.15469902258161222,1.6738860127429314,-0.4675035195237134,100.86819781163146,0.8774839506172838,0.06595513442411147,1.195448111902743,0.704275107965977,0.38349451692200365,0.23390061107069882,0.022971702430923332,0.8221092575856928,0.022971702430923332,0.15607347906763758,0.02239280170942957,0.9885141487845384,0.9885141487845384,0.9954056595138153,0.9923427658563589,-0.6356626801074217,0.605556340933049,0.022971702430923332,1.0689779877060681,0.8491710415397594,0.49442387389972176,0.8221092575856774,0.9195361610784701,2.1379559754121367,0.47145217146879875,0.06421807837540552,220.49812977885387,0.847820494337267,0.07608975283136649,1.2490649358334758,16.728496697346802,19.54999930225172,16.023121046120572,0.937733766041631,1.8991941796111644,104.88174501589927,0.47743465859427725,0.28833333333333333,1.6024939640327867,0.2078948871230258,0.2816944435022342,0.1894449980282237,27.914285714285715,0.7975510204081633,0.10122448979591837,1.3428571428571427,801.7714285714286,906.9428571428572,775.4785714285714,0.9142857142857143,18.2,0.52,0.002766164307290024,0.0059612264114548615,0.0019673987812488143,1.7551000242487311,0.03888888888888889,140.5469387755102,2.0656268740387453,316.56,0.35173333333333334,3.3503999999999996,789.7355555555556,0.06125802469135803,1.1966666666666668,48.15111111111111,56.16111111111111,46.14861111111111,0.9508333333333333,0.028911483091178858,0.0358689109697377,0.02717212612153915,5.846121484555095,0.10646488285412636,0.02087281893004115,0.0012495502629172384,0.10894235133908306
1,1260,18,0.5303230011228853,1.9337494978331458,3848.9864266796867,1.2851521643875783,1.0982200288174333,1.5186566543917401,2.245460347252614,0.5026838540959606,1.2176513365363009,1.1175052436682917,0.3166435359619448,1.928816811290669,0.4283856932851344,1.3379933650684879,0.1433114850054793,153.9594570671875,0.44130968090859923,0.3075514675986559,2.9398591970279244,4.7576123924268146,0.732238873897499,1.4339356248322574,0.024791372945250856,0.9659900221266364,0.024791372945250856,0.16693074791903273,0.024156194538518617,0.9876043135273744,0.9876043135273744,0.9975208627054749,0.9938021567636872,-0.8634087376329949,0.9431060199686687,0.024791372945250856,1.6085613574295679,0.4242680773208512,1.4505386818644521,0.970815714525856,0.46959485974509657,3.217122714859136,1.4257473089192019,0.36468174944437703,249.32724929934386,0.4378974998493022,0.38040300305420793,3.295753534196034,28.504023332498697,65.6421708683342,20.449736218237252,0.5231852047604449,3.0924199885372836,201.38487155555106,0.41142070372655803,0.2653488372093023,10.35534554860046,0.21137093764136877,0.7971863609713981,0.09821841816996202,27.55072463768116,0.3992858643142197,0.45158580130224746,3.681159420289855,2060.8695652173915,4220.159420289855,1571.3530595813204,0.4907407407407408,18.507246376811594,0.26822096198277673,0.03804060644506975,0.29791448070302323,0.006638953967019137,3.853559462037726,0.03209302325581395,1089.9600924175593,3.059538567204662,758.9088372093023,0.35298085451595457,3.4537596538669555,948.8158139534884,0.3674740941049216,3.0190697674418603,50.74976744186046,146.18093023255813,30.124018087855298,0.5696511627906977,0.028804194864853777,0.098625469627989,0.015024386573463723,6.592127853207398,0.048132613184865995,0.0712232795673897,0.0030736786630946532,0.1303704980925491
1,1260,18,0.477516918912272,1.830633087931231,3506.90437531273,1.1847331570118846,1.0499412488520694,1.6274775776406334,2.140416688301409,0.5091458058240134,1.1256100882222757,1.0634935548708562,-0.27099987546815846,2.4114165637695675,0.4365202259549197,1.255442869227175,-0.004799438066929038,140.2761750125092,0.4737121070571897,0.3091387271856028,6.746647985568369,2.8203170361468914,-0.15602019967803094,1.1788087326106291,0.02117568984573092,0.9646328980413028,0.02117568984573092,0.1470704124975139,0.02070237406086999,0.9894121550771345,0.9894121550771345,0.9987543711855451,0.9957648620308538,-0.8773453242258,0.9333414973871563,0.02117568984573092,2.5411089120868398,0.46108550301279416,1.31213411262528,0.9935917074173906,0.5108994024946003,5.08221782417368,1.2909584227795496,0.29999610561409,255.0994106271292,0.4528101397007221,0.34935540735742,6.875472052559002,35.264677530004036,244.00232168700614,6.132428426975386,0.18410426157017268,3.027694160575966,199.24602483468323,0.40708515545797147,0.25258426966292136,14.840330147481934,0.20757918999665953,1.5531389579249577,0.03701538349065775,28.507246376811594,0.41314849821466076,0.4465448435202688,7.101449275362318,2735.057971014493,18907.521739130436,469.48077697262477,0.1861916264090177,16.91304347826087,0.24511657214870824,0.059633270037634536,0.4844781111783252,0.010798588730035632,4.045827151044981,0.031011235955056178,1695.2291535391723,2.869705476474331,822.6629213483146,0.36973614442620883,3.5096849387703575,1054.009438202247,0.30608579724782226,6.747415730337079,52.22067415730337,349.77033707865166,9.578467540574282,0.18372971285892634,0.02893072817141838,0.20388572277849965,0.005275434575532946,1.8220651844505047,0.0504645765133703,0.1461997977660968,0.0012264449017064735,0.232937679746399
1,1260,18,0.9287958836565954,1.8539990958302845,4072.7804973794323,0.614278928102866,0.6890736920366491,1.6476068825060062,1.9704402351925856,0.3176412059532392,1.4506192040918542,1.5108026744203964,0.7583019290528802,1.2121383061397055,0.2655484381552054,1.493874340936773,-0.3602001375137257,162.9112198951773,0.7425131919684744,0.12736447122919295,3.537315644170959,1.1776393088222488,-0.670540226167762,0.4905510182996332,0.021329962761913724,0.9166499281922247,0.021329962761913724,0.14839189533135697,0.02086121202923177,0.9893350186190432,0.9893350186190432,0.9957340074476172,0.9928900124126954,-0.7747233074812245,0.7822713310750156,0.021329962761913724,1.849326875183972,0.7231982974399948,0.7492707584101765,0.9166499281922225,0.838661893803015,3.698653750367944,0.7279407956482631,0.12797024526538675,347.84922792103544,0.7088840124169259,0.14555799379153703,3.4693098774290316,20.342490738198222,73.19312917590223,7.129831128772218,0.3826725306427421,2.5092699253760653,165.9430374389644,0.39258302002618767,0.26808219178082193,2.871294666407339,0.19860027145156955,0.647382873078856,0.08640462104474794,40.0,0.625,0.1875,3.25,1162.859375,4281.828125,383.1171875,0.4375,22.4375,0.3505859375,0.06676948176636556,0.07388192248307374,0.06499137158718854,2.994304250365614,0.03506849315068493,349.718505859375,2.357017547642284,652.092602739726,0.35731101519984987,3.3840057046350163,1355.0865753424657,0.1287434040157628,3.5446575342465754,50.37972602739726,180.39068493150685,17.876986301369865,0.36383561643835616,0.029480726659004548,0.09739669674566935,0.012501734137338343,5.991184183854457,0.05402877566247897,0.020283458166903464,0.002684295774661335,0.05256077339423709
1,1260,8,1.7934984699253376,2.1474568547931545,3913.573617004019,0.9830873787288785,0.1978295078609711,2.555675657805067,2.275946418270153,0.11175268533573726,1.9988143734989114,2.019847463173473,1.6538756001456958,0.6220708181244572,0.08176820882057327,2.003477391553411,-0.6283815283621836,156.5429446801608,0.5116770545693623,0.01866275875981363,2.75181298890687,0.9991742348936462,-0.32835090398658345,0.9099547684419689,0.05515922865808255,0.8856311877079333,0.05515922865808255,0.30385948154650594,0.05185001232667998,0.9724203856709588,0.9724203856709588,0.9889681542683835,0.9816135904473059,-0.6897289631790775,0.8581441068473985,0.05515922865808255,1.5931308677453038,0.4655929891232944,1.2770137007412716,0.8856311877079337,0.5655512534162623,3.1862617354906075,1.2218544720831894,0.24127849927501288,129.0687694886858,0.5021034451346853,0.24894827743265735,2.528722906568095,38.973043421014125,123.94057906064182,17.73115951110721,0.6178192733579763,3.0933555413543723,71.07668099295715,0.2974086628657522,0.26384615384615384,17.34000945823853,0.21475930049261674,0.4740073239020303,0.14994729464026335,12.333333333333334,0.5138888888888888,0.24305555555555558,2.25,3905.9583333333335,13441.458333333334,1522.0833333333333,0.6875,2.5,0.10416666666666667,0.055237514472035336,0.18283430978141768,0.02333831564468973,4.084962500721151,0.024615384615384615,2255.567708333333,2.832743891226633,338.9179487179487,0.34760815253122945,3.2800378698224852,498.8851282051282,0.2441614727153189,2.729230769230769,50.74153846153846,143.43076923076924,27.56923076923077,0.5676923076923077,0.028448563385468147,0.0738652959474388,0.017094380244975484,16.736708860759492,0.04096707507689205,0.05007147928994083,0.012314502995667494,0.040671072699542454
1,1260,8,1.386591200171035,1.7817392398770435,1524.7557202229996,-3.203426503814917e-16,0.1363286068511207,3.1484977189260226,1.912327615309554,0.10120760434556617,1.6224658822500906,1.6356776779642686,1.290124689938496,0.6222029253710581,0.06271447673575356,1.628419196229489,-0.7282797504826458,60.990228808919994,1.0,0.01935353958312967,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.203426503814917e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.203426503814917e-16,1,1.0,2.0,-3.203426503814917e-16,0.0,147.5,1.0,0.0,1.0,22.48799151449675,22.48799151449675,22.48799151449675,1.0,1.3847119301288642,64.30555649992823,0.531087050582592,0.25652173913043474,2.8115972760785297,0.16512489290114363,0.16512489290114363,0.16512489290114363,17.0,1.0,0.0,1.0,1360.2941176470588,1360.2941176470588,1360.2941176470588,1.0,9.470588235294118,0.5570934256055363,0.001233986928104575,0.001233986928104575,0.001233986928104575,1.086312840741287,0.029565217391304348,216.26297577854672,1.467069395025408,226.75652173913045,0.394359168241966,3.2251039697542536,575.0,0.0,1.0,51.49739130434783,51.49739130434783,51.49739130434783,1.0,0.026010950080515297,0.026010950080515297,0.026010950080515297,0.0,1000000.0,0.0,0.0,0.0
