group_name,day_of_study,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
0,10,0.8718876064678377,0.835320409531282,0.07456591855758841,0.280349098957548,0.11216000308733157,0.1313150830980191,0.8482063365239659,0.12529685918651515,0.8501716451186316,0.8457636678167485,0.9116484037276735,0.11216945266538034,0.11299707107036777,0.4516535488271495,0.7675538247029774,0.07456591855758843,0.7243155221131079,0.028834164799343958,0.029237477639703635,0.06758596811530229,0.9211700548717446,0.13536171519649282,0.070143939001487,0.8861792507150581,0.070143939001487,0.15399752570957953,0.0903969083396175,0.929856060998512,0.929856060998512,0.9298560609985174,0.929856060998512,0.22878620950177064,0.7341954039557446,0.070143939001487,0.042999891213647445,0.7239821477716848,0.27885915087572904,0.9086038181881984,0.8254387211004989,0.0429998912136475,0.27901444866708475,0.13855281257847984,0.17153196260211476,0.6652947490961603,0.17213002412454817,0.0379046773714516,0.10051839356201418,0.008897347113787708,0.2462768114132846,0.8952511047666725,0.40021018558835325,0.2961285128564502,0.6098827959875319,0.36646477710561565,0.016066115094394567,0.3131322777729061,0.07427495340137098,0.7311822811104948,0.29518108896451145,0.47991621598834955,0.26396505410948906,0.06269592476489028,0.01042076728184807,0.0022696455168055027,0.0434266583841213,0.8176237727359922,0.2891579288725543,0.3927170920354653,0.052965230776039554,0.04478864726733035,0.01529104168001544,0.484955024038143,0.3825873991548209,0.005320016336023668,0.3245683826721375,0.10683797100410587,0.650494611309228,0.6133530374486089,0.11553656601482165,0.1450954128616544,0.03092793894360614,0.6321758528833852,0.027053050162542377,0.820604730993594,0.9179058527361992,0.2800896952271176,0.05370036073106682,0.9035932675711763,0.0018201802648946303,1.1856854016932637e-07,0.029607738056095723,0.02941831259589864,0.0989189189189189
0,12,0.8247331510571597,0.8506028636234264,0.16204022128170162,0.39505209971600486,0.3436296270854124,0.04759203573486133,0.8568469405023595,0.33217107489832776,0.830843940176552,0.8226961722445085,0.8271331870128441,0.2906411935634514,0.3254754544942684,0.4072966118609679,0.7301143913894204,0.16204022128170167,0.5651658135455451,0.13302649547992468,0.04987017167571725,0.08810845524404227,0.9584097409034578,0.21577365918964767,0.06550748951057243,0.9320541509728997,0.06550748951057243,0.14583746525380517,0.08452047721737994,0.9344925104894273,0.9344925104894273,0.9344925104894273,0.9344925104894273,0.16264028153797572,0.8380504360548159,0.06550748951057243,0.07243144833600257,0.5826092261524172,0.3696745813163484,0.945440605425189,0.7159497561381715,0.07243144833600257,0.3730457452679668,0.2166910600326249,0.32345516912098193,0.4942249181324627,0.2601066962898243,0.06343998061799531,0.23370692359371886,0.03458302208635171,0.4551723455152065,0.8246847528014131,0.5314370603173719,0.6267193021533791,0.5620509627402188,0.27560552499633373,0.1425576484217816,0.21537091210766535,0.07534094036924675,0.5923405723348433,0.5060763127903918,0.37443602229411,0.31750082256051154,0.08237099248970364,0.03102013684105506,0.0083419641811473,0.11979472292141863,0.7603909520020881,0.524112590397848,0.37002286935847833,0.029566017847984714,0.020489684976928976,0.01456832560742488,0.5997091704667494,0.2869732913072329,0.02572477301901857,0.3924112226967207,0.2604564763930651,0.6942598584462027,0.5458140466005064,0.24184359868404506,0.22885744708433092,0.05284656624968083,0.7206489233811733,0.052274986672813994,0.8147475804349089,0.8597257385951868,0.18676890104250388,0.056269634556314854,0.773525505744478,0.005355611186292181,4.86128018098597e-08,0.026533207383852914,0.04066944654411003,0.04873501997336881
0,12,0.8113940390184815,0.8307136992446102,0.07299055456168393,0.23999277542783035,0.271232770423388,0.09266418755898427,0.8332599440127061,0.29296531863917863,0.8218420389572247,0.8208923450671961,0.8176200782909584,0.25758070541989586,0.25984685522021456,0.3825000352750869,0.5779683084928606,0.07299055456168396,0.7750185091396058,0.11975035505336201,0.024271851231222136,0.05850325560919137,0.9063033674760002,0.11336845946579092,0.08522336835332851,0.8384695686234753,0.08522336835332851,0.1781048604060873,0.10922765306708486,0.9147766316466708,0.9147766316466708,0.9147766316466708,0.9147766316466708,0.2901223698554283,0.6812272503843397,0.08522336835332851,0.03615220035097716,0.7560463290515282,0.25969765434085745,0.8702937314419813,0.8482560944045855,0.03615220035097716,0.2575501817285574,0.11842500650665978,0.22132950398368412,0.7322493936156005,0.13769702809218867,0.029402355770970653,0.08188227234655908,0.004618144664243262,0.21902489592118068,0.918747117827045,0.3446386029664326,0.3739881762043039,0.6540565992091494,0.41134202997126457,0.008947855745363957,0.30986063122145857,0.059725359880273,0.7741590521755654,0.4724536749160552,0.6802235370772124,0.1623004099209979,0.034368197960820246,0.005558386752390857,0.0009118210512183693,0.025110261413641557,0.9000263206027862,0.42723225396123105,0.44071409988231064,0.0745616737969626,0.017621262607526403,0.07423097719385788,0.39960337656023226,0.44197909754479003,0.001292679261977039,0.3039071629292236,0.12091670451168327,0.5968793697756201,0.5749177509200825,0.1405246132711855,0.11840993933656495,0.024700025529742167,0.5839331315881249,0.018935409973057468,0.8096101938042275,0.9344370299955764,0.29919857742795763,0.04157994243686791,0.9709723687513937,0.0021656483626961093,8.826419385992319e-08,0.03297085288759066,0.026057598217266314,0.07870967741935476
0,14,0.8517878236045401,0.8351767961187824,0.1307507475791365,0.27453545877359514,0.18942907284589258,0.06653967828816983,0.8334554268239358,0.19439616490670766,0.8434138378425218,0.844556455481023,0.886341951215146,0.12808782480271538,0.1881138463610716,0.43517895725337774,0.6033978605028657,0.13075074757913652,0.7317977250635395,0.052395628569463275,0.02926720067690433,0.06544938750637871,0.9183832738420414,0.13396461957956088,0.10592217931339246,0.8312079652867701,0.10592217931339246,0.21302846936506664,0.13527898967763924,0.8940778206866096,0.8940778206866096,0.8940778206866078,0.8940778206866078,0.3089619256575368,0.7082528750952061,0.10592217931339246,0.04364591327692374,0.7093074250542906,0.30026501642042364,0.8644627838952847,0.8162266014799245,0.04364591327692374,0.29693132280078305,0.14040945364961496,0.2981138368004919,0.6716916804132662,0.16884025218651272,0.03709932803383441,0.23730467859380588,0.02966701076103742,0.4770042588213746,0.8974766731989161,0.43022334635260046,0.47874267182624525,0.522543356785065,0.3124549541819682,0.1584450774782351,0.2714059120758906,0.06403647076624469,0.7068379135223373,0.559826203208556,0.5217396684223526,0.24273783991020922,0.05605571598437234,0.01941509032968706,0.004598870825571757,0.07800877396107538,0.8369394815348894,0.34672393292057896,0.24744582361232012,0.18601156750744377,0.0893085227672065,0.12942948370881008,0.609724400566712,0.38108726440788665,0.01674761877122095,0.3091620141578355,0.19576887648884192,0.682212062267344,0.6042825623812262,0.21047077890321814,0.14115745692547385,0.02998982620723291,0.6868281985096474,0.029945471971621423,0.8489310205759137,0.9203959496440561,0.2871755627468332,0.05277129450697016,0.9160487551823703,0.004772385954759441,3.4408609363079493e-08,0.04458392230168805,0.041843912892208505,0.03837282449150764
0,14,0.8142349657733208,0.8185996355131845,0.1253335088748783,0.024651610269902115,0.19011265961916127,0.10880172678723958,0.8153289544213631,0.2239688831123787,0.8233130082493156,0.82823803139448,0.8179808413731229,0.21809423000189918,0.19908077968576854,0.38320967701748765,0.5100963322480678,0.12533350887487835,0.9863756770007133,0.07537495763750279,0.0015359211574997172,0.003466514088669748,0.8212653361415377,0.00706035681356069,0.028758968341529155,0.33407261017016765,0.028758968341529155,0.07346543115457355,0.03739961574293944,0.9712410316584705,0.9712410316584705,0.9712410316584652,0.9712410316584723,0.6847226206820413,0.17944906930315999,0.028758968341529155,0.0026818495337428416,0.9732565921757006,0.044402103874453536,0.46527130442486014,0.9844855204594903,0.0026818495337428416,0.04240071541006041,0.00948684384045717,0.3979261567258837,0.9717473431221244,0.014529591325020524,0.0028293818703774842,0.2221619042130864,0.02084897680470453,0.4702739124293815,0.9921810540105411,0.11832321817411445,0.6250910552707756,0.8294285355350755,0.28715172207253314,0.12652773475351298,0.1601321758599925,0.01773419385263053,0.7039517277994649,0.7177946221370194,0.9423921842253281,0.029238462485402256,0.0055767264615670525,0.023751431088579026,0.0051882375331667625,0.09673125212292327,0.9837778557959237,0.8413164920467547,0.716580746145423,0.002270059154124203,0.0010481180399773398,0.0032631407468826056,0.17213408072851427,0.3048945105489447,0.01787869627340532,0.06996281333930554,0.22744658757366315,0.8034479572680062,0.5048260500915369,0.2766735549698084,0.007170613252129087,0.0013849010809922346,0.7055238478473478,0.006137512086242927,0.9210536376312533,0.9963239621787898,0.16899552024062225,0.009438492080097713,0.9150509705533999,0.000865724611688179,1.8672438590597156e-07,0.010241964318138341,0.00045039825817797273,0.16621253405994546
0,14,0.794163473745602,0.7840336526584932,0.13066723290683757,0.0,0.1409310251405302,0.10552636194772237,0.7980806648674243,0.1743961639706435,0.7937388432690844,0.7962860122305571,0.822726462149044,0.17179578985544428,0.15112880853677726,0.302562708607917,0.5714125926389658,0.1306672329068376,1.0,0.05037708038593099,0.0,0.0,0.8156852976682494,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9999999999999999,0.9999999999999999,0.0,0.0,0.0,0.44962585829067897,1.0,0.0,0.0,0.5334287886969244,0.06648683917184409,1.0,1.0,0.14307281429214475,0.6635582420347388,0.7231146566593363,0.1399682643768727,0.4130487917651687,0.0088038820145393,0.0,0.5523264173527414,0.6009358288770054,1.0,0.0,0.0,0.07229622759798593,0.017411376177966613,0.2847183263246264,0.9999999999999999,0.3764206509415701,0.3848994173858407,0.00039375587536013505,8.384941014684443e-05,0.002048781148992135,0.35730152482967936,0.1583514520888337,0.057327391245676304,0.020053493805485934,0.3157221406884895,0.9501836866406721,0.40273085696965283,0.36155724282120283,0.0,0.0,0.8539946286693887,0.01320318724366816,1.0,1.0,0.0693160330240975,0.0,0.8189345524635256,0.0,1.0,0.0,0.0,0.0
0,16,0.7510634007351562,0.8344866099050996,0.13885701857000965,0.5441077170035655,0.4067674641283295,0.20549265144838985,0.879624069078613,0.45622843631445514,0.7891022875879561,0.7785171228482006,0.5846447044062626,0.7983478761195099,0.41144222191885954,0.3085047816723594,0.5797914497939595,0.1388570185700097,0.5121374920859056,0.27771201901130543,0.8651210885417737,0.3264819300297098,0.7432252807278871,0.33450379667908986,0.16159183389450138,0.8939641939125766,0.16159183389450138,0.295859488152302,0.20368661387231507,0.8384081661054985,0.8384081661054985,0.9524729900310334,0.9030448996633016,0.24370910385946154,0.8987070375099644,0.16159183389450138,0.9073112861366062,0.4778853984767268,0.5761497159536134,0.9317723857429098,0.6520075526157795,0.9073112861366062,0.5745507033169859,0.3413319019598474,0.38501122309558267,0.4867622540174117,0.3514187948465915,0.8360842681221871,0.12159771556101386,0.2391862751503033,0.011009667085673455,0.018090456602018454,0.6808400369070604,0.6558138642714992,0.38614549037741364,0.35350241960394035,0.03520483458036293,0.33808399402841793,0.6775391998942952,0.011755037830151055,0.7421195477095548,0.4321823374487914,0.39938789048774753,0.8202267196866283,0.010237446758784803,0.026564071906508297,0.003278144463648962,0.0,0.5630130510149993,0.2800140585280393,0.05400456662020494,0.12124863792809856,0.005006728759280932,0.6801281068495396,0.3708662297035597,0.004551847581069826,0.544966894927038,0.2730918840969067,0.5780973059192878,0.6043945443056384,0.25708357606898713,0.33396017953329976,0.8649190081955681,0.6447021758321207,0.8181666084965258,0.0128453622477782,0.020712415828739644,0.26862569753136845,0.6892160970015475,0.015724515227911767,0.0008469165339327562,1.0593241937870833e-08,0.40250821870470893,0.023397928607631423,0.12616107017008174
0,16,0.7582089380788968,0.8179868494354047,0.10017608326562784,0.24756181487944764,0.371196678540898,0.040513535013075114,0.8215112438824148,0.3990379079965675,0.7897575874183814,0.780787779732731,0.7844843551434553,0.29479708134517535,0.3892781858654068,0.3027551289484869,0.6674695880888782,0.10017608326562788,0.7931532337598661,0.18419537773014025,0.3027604953486375,0.06214288148301009,0.7522224802424634,0.10493591925992089,0.0693145713689957,0.8570858285985683,0.0693145713689957,0.15243353505574805,0.0893398621126038,0.9306854286310031,0.9306854286310031,0.9653427143155007,0.948014071473251,0.2581306698869532,0.6962638502137182,0.0693145713689957,0.43142612109085254,0.784047287560053,0.255855856004702,0.9000799766064042,0.8676963439234698,0.43142612109085265,0.2554273877527555,0.10875468898359505,0.3761856233281294,0.7422897922746887,0.13791805296679177,0.28917168317657,0.08466395070266826,0.06682877077410171,0.047203620976978306,0.2194116640209513,0.3508365422922262,0.6396858327956296,0.6771844743472906,0.4057957659634389,0.010945651732607023,0.30740899748018957,0.23943205829757258,0.21547276754305397,0.7454807021622879,0.6378892750427204,0.19772018365732474,0.2798600699650175,0.007521688372149536,0.0079107689729308,0.007851782801949009,0.22283477482436612,0.7069740991573179,0.4461458207809273,0.0308900016370272,0.020168437533814185,0.022218108938401038,0.43612570438796694,0.42448255174482463,0.003235273408590986,0.30496037364506323,0.20644163974300092,0.6170673352510447,0.5765190929979285,0.24122178188309795,0.11168318934246202,0.3014468019626426,0.589625471950072,0.2768089595005516,0.170955560821272,0.2114218125759637,0.2694672457221231,0.24738569821727258,0.22914083758077558,0.0005981509014002857,6.281242862202943e-08,0.09188253929029655,0.006779263576189568,0.12681893088886598
0,16,0.7444129758825889,0.8216396916365056,0.06053573411641285,0.44571419057764816,0.41066688935984114,0.07822096141857003,0.8331318513666897,0.424021713971631,0.7731746235232294,0.7692112502864766,0.7254673614451512,0.4315144892112389,0.3672272959099385,0.2649194174938436,0.6844998196352325,0.060535734116412866,0.582820292269199,0.2503069805228562,0.2972954180339431,0.13912522168415284,0.7445943938651727,0.23281369167680127,0.1412374051717105,0.8681724621097362,0.1412374051717105,0.26724998454771326,0.1789770334950225,0.8587625948282884,0.8587625948282884,0.9293812974141389,0.894071946121219,0.26561536402414376,0.8451690233096386,0.1412374051717105,0.41674346166701226,0.5563752838988834,0.4736051906228011,0.9099680701253959,0.7080931073495506,0.41674346166701226,0.47132252030394894,0.24015649043154486,0.21255760516256783,0.536500740690731,0.2649020999871047,0.28531649088272815,0.09758682892029556,0.07249055859792683,0.06528994064807316,0.26412002323733696,0.5956835946546519,0.35448677403200723,0.41698246960977836,0.3897207714468566,0.02287035355101548,0.39117592916341737,0.2631425851784265,0.285803680646487,0.37283868092691624,0.38837130963533406,0.36658590054228674,0.2758620689655172,0.009898116885347922,0.010121314942571936,0.01159715623654011,0.28246051537822103,0.28438367023384864,0.2688279405493671,0.024420066893384797,0.03703715034712315,0.007586596750077187,0.6551618854539837,0.3901889222842422,0.004977731673426191,0.4936604696363792,0.13542148421420852,0.5258818784927315,0.6270246352463469,0.1393912966182394,0.23971074050656374,0.296685638769166,0.6096430336554357,0.2761158463702452,0.21223789097170465,0.2553607424955695,0.29200769856232756,0.25277572177863017,0.28057272908083136,0.00101874714917653,3.7115481708179084e-08,0.18101288696637383,0.029942638318699814,0.0980528886211272
0,16,0.7903230103985184,0.8251057378156159,0.057241683260772426,0.21171716828399098,0.2590233290095782,0.0753332361698887,0.8416194732406231,0.29616412449973123,0.8185340305547532,0.8207223870372479,0.8276521794664278,0.2567062865141787,0.2633588467687186,0.37398668323580364,0.583774530324275,0.05724168326077244,0.808768803221277,0.12323009755511022,0.020721582479496486,0.05061064510660844,0.8938921061046289,0.09689838554564914,0.10325195920630822,0.7783549999193646,0.10325195920630822,0.2079132866071898,0.13183867794148474,0.8967480407936925,0.8967480407936925,0.896748040793689,0.8967480407936907,0.364337319892578,0.6280337482296556,0.10325195920630822,0.031378561548548345,0.7768107119223269,0.2486343748101786,0.8220227256250675,0.8627360860241761,0.03137856154854851,0.2440835763943,0.103958428750173,0.18692860732816718,0.7660683660548406,0.12030482845948463,0.025308366655384842,0.07753782590612511,0.0030707272356478715,0.21425872143992852,0.9300607832291377,0.30244961932637177,0.30917626442572127,0.6592036668373025,0.4287561062108888,0.008421427976766366,0.33893139890705437,0.05623014599792091,0.825823071494244,0.3816080977845684,0.6849964841543071,0.1598779324814037,0.03377902885292047,0.005992956252379674,0.0009646425642105257,0.027010527036648656,0.9017401551067387,0.3834720570749108,0.49452401010951974,0.005491405132750839,0.0032094403559180785,0.004753700168875792,0.3571169302287411,0.43922343876723347,0.0017625250640223768,0.2889825088412623,0.09770448699523869,0.5924393797213532,0.5736562460232308,0.1167177375108858,0.100646832427109,0.02071100331886648,0.5664033841265237,0.01418664944137879,0.810144739966349,0.9450253649446112,0.2882266591720982,0.03627534136799071,0.9753834729080165,0.0020294726566891853,9.002152018896674e-08,0.03963254868534727,0.025650040293621466,0.08306854289605078
0,18,0.6608924481667051,0.824376825813478,0.09056636714524745,0.7793681876982733,0.7899864562506451,0.021880553098306957,0.853423064380731,0.7574988274603336,0.7418090972051018,0.7209443201495231,0.6807655629427952,0.5599336623657014,0.7594568708395383,0.2156818978925762,0.7298693400826675,0.09056636714524746,0.12795899894885632,0.5900389316736832,0.20566559563300568,0.34189172615134944,0.9650122445049336,0.5940388372078239,0.11143091530585027,0.9576248800461591,0.11143091530585027,0.22237679740964436,0.14222073652867367,0.888569084694149,0.888569084694149,0.9442845423470736,0.9164268135206104,0.1365912623670048,0.9781128008440112,0.11143091530585027,0.27683875168327055,0.14806016524855964,0.7294424831445248,0.9708015183208888,0.09517757889621337,0.27683875168327055,0.7381480524553671,0.5903593291047665,0.2128867286590154,0.13593124296031167,0.6014517898268675,0.23327961440816997,0.1830182417653347,0.06387400938512686,0.28166557056474684,0.4644279699634646,0.7781344083691031,0.6103343637497444,0.48498336765766115,0.3344105752216274,0.10826141893325804,0.3546103387087698,0.25342923685321966,0.37002908927547273,0.3763223668914206,0.06530986157236429,0.7132523403745777,0.2641536374669808,0.018349051138149622,0.009157392359315319,0.05724984814622234,0.41620308203849354,0.39032208033914084,0.22938180495237645,0.1112584693438776,0.18962260566714123,0.018772795345658462,0.7840985166220942,0.34652435919198743,0.01366861490123637,0.6993690750654785,0.24176937437015614,0.5990187329167955,0.6259673662098955,0.14168089802477912,0.6037593238931097,0.21262861349751527,0.6658701934016718,0.19252204974969014,0.4904378275011636,0.5188148419235465,0.2840240359864591,0.21772928684846632,0.4816422990644318,0.0022884476935398027,3.168924956052757e-08,0.1352361702770309,0.06309468606245676,0.09940750479556869
0,18,0.6510742520152843,0.8069896894300699,0.08197755129555476,0.7184700450832707,0.7547018847185625,0.02916672361574385,0.8360295601588528,0.7677242168432801,0.7256276184808426,0.7114872780923033,0.5693768508574445,0.7328682286981105,0.7742019279292626,0.17677619806671374,0.6944441508372234,0.08197755129555476,0.1785348603331306,0.5931058109904769,0.6092647253243492,0.20267373216809426,0.7838677844313988,0.4883470057397893,0.095179339480455,0.9559339558085018,0.095179339480455,0.19591985139116244,0.12188620530167282,0.9048206605195439,0.9048206605195439,0.9720060766233942,0.942892396311727,0.12265467577419953,0.9679858327949419,0.095179339480455,0.7010610552600871,0.2025407843082178,0.6598420140728533,0.993588590211212,0.1656393326326684,0.7010610552600871,0.6683641902140033,0.4856439893529409,0.21808405922547233,0.1588550801201577,0.55236271363208,0.5970274397799992,0.2435774539626392,0.29916087494109217,0.06364693360749382,0.08356254610454454,0.7523311684550207,0.6036596472270905,0.47354123367289214,0.28201526072297745,0.15941969774856685,0.33750742758852714,0.542615468095849,0.0642412920819847,0.39022901650778896,0.08687963399761733,0.7052904537843498,0.601128007424859,0.024965164426273175,0.045475538890014156,0.015384113948761402,0.06707868011131599,0.354779506798325,0.20505115011447786,0.17600202014940738,0.3087441306977284,0.0312556438456632,0.8232199603756124,0.3317682276716141,0.02125897510401598,0.6209869101345084,0.26253290798566775,0.6873851444433459,0.6542715854153993,0.1581880709047175,0.5028984545149017,0.6052614216911016,0.7221709808491237,0.5958465478743442,0.08053321895129602,0.08730519710905937,0.2889805146807066,0.5220781651935114,0.08539911454820442,0.0006325273055506904,3.40212129273773e-08,0.2775988534262318,0.025175746890911847,0.17761498080662924
0,18,0.7349802190816943,0.8109295857711379,0.09618527072061019,0.37252355651201047,0.49096164250041724,0.030514493357699887,0.807884251967127,0.46468742784917133,0.7827664360215485,0.7898077537216246,0.7644825903631501,0.30311942686014093,0.4642899914755661,0.28914794305543134,0.60943936675583,0.09618527072061023,0.5980974680240683,0.24188430286237547,0.26900845899891973,0.08462756165630912,0.6789406802022991,0.20322136604697086,0.09587275699690784,0.8961490270835506,0.09587275699690784,0.19768026476068956,0.12282137134420126,0.9041272430030922,0.9041272430030922,0.9041272430030887,0.9041272430030904,0.22527669251877513,0.8113081524844635,0.09587275699690784,0.38636464347671984,0.5904024295882095,0.3767910014366469,0.9166093839512314,0.7247720189979697,0.38636464347671984,0.3768746938880083,0.20716262400120225,0.3015972240662522,0.5524940211476554,0.23014044365220898,0.25091528662838686,0.10991052618126619,0.07383498611662595,0.07883501091319667,0.306600111276169,0.5456590355603717,0.49973074102957366,0.43526801736988685,0.3456303029476714,0.022894088620757223,0.29700746286992297,0.19612259320224684,0.31100399324324046,0.5573195187165775,0.4165131447918742,0.29614485981308414,0.2216748768472906,0.009536474266046452,0.009309883528621356,0.012102721778119453,0.3551697678879724,0.4779466409036861,0.3161182998104465,0.19739927318572134,0.04657704033549363,0.1938853786036545,0.6092625646901008,0.3871112888711128,0.004385635413334298,0.4092978434853384,0.20698128973144583,0.6218557451689681,0.5906643530393663,0.20543363724453442,0.21152519813290802,0.267978359171997,0.6517063971502053,0.2602939066388432,0.24609709986846184,0.2886866815958429,0.31052469035746955,0.21417642014634974,0.3791098591744716,0.0020798309639038677,3.758541213509332e-08,0.038513491924658826,0.055101660832208244,0.04007758971310571
0,8,0.8957537370027229,0.8604114294729328,0.09218798827891422,0.5961838994171463,0.13193557413867366,0.09131478562554114,0.8584710569035197,0.13888952941343305,0.8791428828102468,0.8789376825098365,0.9342399565825854,0.0916749231640211,0.13116083906989953,0.5293217071930465,0.545295707896392,0.09218798827891425,0.23779307495050772,0.03185247415964683,0.18572876956903228,0.0718026975962812,0.7487240371681064,0.3769684379103249,0.24792670218420773,0.8575008734818876,0.24792670218420773,0.4047864111987404,0.30526939706346023,0.7520732978157927,0.7520732978157927,0.7520732978157945,0.7520732978157945,0.31027103682092216,0.8899972199352264,0.24792670218420773,0.2698193156808002,0.20921074096834918,0.6421807680998738,0.8855755549221802,0.25887036739408964,0.2698193156808002,0.6325872006279891,0.3905899134695449,0.10460439947550623,0.23462916962391067,0.39360989748771924,0.15533892679208233,0.2767954991899477,0.14077935885646348,0.24026809578852076,0.5707236653475244,0.7785073706710461,0.20368052357536567,0.18408923233955132,0.32824244088272636,0.18793245811800874,0.36989375789118517,0.12979856460823241,0.6284812929943242,0.15508021390374332,0.24362815065613308,0.3838914849428867,0.1231527093596059,0.036455734984286864,0.03195934126321653,0.055377840568178544,0.6417609821599846,0.0334423305588585,0.05662033136759329,0.16282176461631698,0.11614351745451629,0.06888671489516679,0.8311829800022371,0.24452554744525568,0.028285885513927175,0.6057254556649571,0.1049860600277488,0.5706834192854167,0.5380454277725857,0.07107696488075067,0.40115689255977016,0.18210561457944657,0.6655552189256195,0.18707379326625226,0.4394672247247128,0.5166245908558778,0.2700934757376555,0.1461378659487969,0.5657765613422976,0.0058101243851356515,2.4523711334728117e-08,0.09507390196586296,0.2527849478398467,0.031011692933401076
